gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700936,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021700936,4,PT12M00.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Green: Tip to McLemore,Jump Ball,,1,0,2
0021700936,38,PT11M34.00S,1,1610612763,MEM,203210,Green,J. Green,163,220,27,Missed,1,,,0,v,MISS Green 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0021700936,39,PT11M33.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021700936,8,PT11M18.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,3,29,3,Made,1,2,0,2,h,Fournier 3' Driving Layup (2 PTS) (Vucevic 1 AST),Made Shot,Driving Layup Shot,1,2,5
0021700936,9,PT11M05.00S,1,1610612763,MEM,201596,Chalmers,M. Chalmers,19,11,2,Made,1,2,2,4,v,Chalmers 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,6
0021700936,10,PT10M55.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,19,26,3,Made,1,4,2,6,h,Vucevic 3' Layup (2 PTS) (Augustin 1 AST),Made Shot,Layup Shot,1,2,7
0021700936,13,PT10M38.00S,1,1610612753,ORL,203613,Simmons,J. Simmons,0,0,0,,0,,,0,h,Simmons S.FOUL (P1.T1) (E.Lewis),Foul,Shooting,1,0,8
0021700936,15,PT10M38.00S,1,1610612763,MEM,203210,Green,J. Green,0,0,0,,0,4,3,7,v,Green Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,9
0021700936,16,PT10M38.00S,1,1610612763,MEM,203210,Green,J. Green,0,0,0,,0,4,4,8,v,Green Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,10
0021700936,17,PT10M29.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,0,0,0,,0,,,0,h,Augustin OFF.Foul (P1) (B.Taylor),Foul,Offensive,1,0,11
0021700936,19,PT10M29.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,0,0,0,,0,,,0,h,Augustin Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,12
0021700936,20,PT10M13.00S,1,1610612763,MEM,203210,Green,J. Green,-12,38,4,Missed,1,,,0,v,MISS Green 4' Layup,Missed Shot,Layup Shot,1,2,13
0021700936,21,PT10M10.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0021700936,22,PT09M51.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,107,152,19,Made,1,6,4,10,h,Fournier 19' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,15
0021700936,23,PT09M38.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-22,49,5,Made,1,6,6,12,v,Brooks 5' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,16
0021700936,24,PT09M22.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,-136,222,26,Made,1,9,6,15,h,Augustin 26' 3PT Pullup Jump Shot (3 PTS) (Fournier 1 AST),Made Shot,Pullup Jump shot,1,3,17
0021700936,26,PT09M12.00S,1,1610612763,MEM,203463,McLemore,B. McLemore,25,16,3,Missed,1,,,0,v,MISS McLemore 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,18
0021700936,27,PT09M10.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,19
0021700936,28,PT09M01.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,-43,48,6,Missed,1,,,0,h,MISS Vucevic 6' Running Jump Shot,Missed Shot,Running Jump Shot,1,2,20
0021700936,29,PT08M58.00S,1,1610612763,MEM,1626185,Martin,J. Martin,0,0,0,,0,,,0,v,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
0021700936,30,PT08M44.00S,1,1610612763,MEM,201596,Chalmers,M. Chalmers,-49,204,21,Made,1,9,8,17,v,Chalmers 21' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,22
0021700936,31,PT08M19.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,-29,11,3,Made,1,11,8,19,h,Vucevic 3' Cutting Layup Shot (4 PTS) (Augustin 2 AST),Made Shot,Cutting Layup Shot,1,2,23
0021700936,33,PT08M02.00S,1,1610612763,MEM,203210,Green,J. Green,127,28,13,Missed,1,,,0,v,MISS Green 13' Jump Shot,Missed Shot,Jump Shot,1,2,24
0021700936,34,PT07M59.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,25
0021700936,35,PT07M56.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,54,35,6,Missed,1,,,0,h,MISS Gordon 6' Running Jump Shot,Missed Shot,Running Jump Shot,1,2,26
