GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022101001,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,29:15,4.07,2.12,3,9,11,52,1,0,34,9,4,6,0.667,5,9,0.556,0.599,4,4,1.0,0022101001
0022101001,1610612766,CHA,Charlotte,1629023,P.J. Washington,F,,24:25,4.27,1.84,0,3,3,35,0,1,26,5,0,2,0.0,2,3,0.667,0.4,1,3,0.333,0022101001
0022101001,1610612766,CHA,Charlotte,203486,Mason Plumlee,C,,20:26,4.19,1.52,3,3,5,29,1,0,25,3,2,2,1.0,2,2,1.0,1.0,3,5,0.6,0022101001
0022101001,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,33:17,4.19,2.48,2,9,11,77,2,0,55,8,2,2,1.0,7,15,0.467,0.529,2,2,1.0,0022101001
0022101001,1610612766,CHA,Charlotte,1630163,LaMelo Ball,G,,31:18,4.49,2.5,1,8,9,80,2,0,64,9,0,0,0.0,6,12,0.5,0.5,0,0,0.0,0022101001
0022101001,1610612766,CHA,Charlotte,1626149,Montrezl Harrell,,,22:41,4.09,1.66,5,7,11,41,0,1,27,2,3,5,0.6,4,4,1.0,0.778,2,3,0.667,0022101001
0022101001,1610612766,CHA,Charlotte,1628998,Cody Martin,,,28:25,4.35,2.23,0,8,8,52,1,0,43,4,5,5,1.0,1,2,0.5,0.856,1,4,0.25,0022101001
0022101001,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,,,14:54,4.26,1.13,0,4,4,20,0,0,12,0,2,2,1.0,2,5,0.4,0.57,0,0,0.0,0022101001
0022101001,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,,,16:41,4.4,1.32,2,3,4,32,0,0,25,1,0,1,0.0,0,2,0.0,0.0,3,3,1.0,0022101001
0022101001,1610612766,CHA,Charlotte,202738,Isaiah Thomas,,,16:08,3.93,1.16,0,3,3,39,0,0,26,0,2,2,1.0,3,6,0.5,0.625,1,1,1.0,0022101001
0022101001,1610612766,CHA,Charlotte,1630208,Nick Richards,,,1:15,4.45,0.1,0,1,1,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022101001
0022101001,1610612766,CHA,Charlotte,1630550,JT Thor,,,1:15,4.45,0.1,0,0,0,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0022101001
0022101001,1610612740,NOP,New Orleans,1630230,Naji Marshall,F,,28:50,4.39,2.27,4,5,8,59,0,0,44,7,2,3,0.667,3,7,0.429,0.5,1,1,1.0,0022101001
0022101001,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,F,,34:53,4.09,2.54,5,4,8,34,0,0,21,2,3,7,0.429,1,3,0.333,0.4,1,2,0.5,0022101001
0022101001,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,C,,25:09,3.97,1.77,6,9,15,57,0,0,41,1,2,8,0.25,2,4,0.5,0.333,6,7,0.857,0022101001
0022101001,1610612740,NOP,New Orleans,1630529,Herbert Jones,G,,33:49,4.16,2.49,2,3,5,56,1,0,42,8,3,3,1.0,0,3,0.0,0.5,2,2,1.0,0022101001
0022101001,1610612740,NOP,New Orleans,1628984,Devonte' Graham,G,,33:59,3.98,2.4,1,6,7,92,0,1,71,7,2,4,0.5,5,10,0.5,0.5,1,1,1.0,0022101001
0022101001,1610612740,NOP,New Orleans,1630631,Jose Alvarado,,,21:44,4.53,1.78,4,0,4,56,0,1,42,3,1,2,0.5,1,5,0.2,0.285,0,0,0.0,0022101001
0022101001,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,,,21:36,4.24,1.65,3,6,9,39,0,0,28,1,5,5,1.0,1,1,1.0,1.0,5,7,0.714,0022101001
0022101001,1610612740,NOP,New Orleans,1630530,Trey Murphy III,,,28:23,4.17,2.13,5,8,13,38,0,0,16,2,3,6,0.5,9,14,0.643,0.599,4,4,1.0,0022101001
0022101001,1610612740,NOP,New Orleans,203503,Tony Snell,,,11:37,4.14,0.87,0,0,0,19,0,0,16,0,0,0,0.0,0,1,0.0,0.0,3,3,1.0,0022101001
0022101001,1610612740,NOP,New Orleans,1629109,Gary Clark,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022101001
0022101001,1610612740,NOP,New Orleans,202066,Garrett Temple,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022101001
0022101001,1610612740,NOP,New Orleans,1627820,Tyrone Wallace,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022101001
