gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,12,15:12,72.9,0,15,3,4,2,1,0,6,11,0.545,1,2,0.5
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,14:17,67.1,0,19,5,4,2,1,1,6,14,0.429,5,8,0.625
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,7:59,38.1,0,12,5,3,2,0,1,5,9,0.556,1,2,0.5
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,G,,3,11:27,53.0,0,15,2,3,2,1,0,4,8,0.5,1,2,0.5
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,14:48,69.0,0,20,5,6,1,0,0,9,13,0.692,2,2,1.0
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,17,7:59,41.1,0,22,2,7,1,0,1,7,10,0.7,4,5,0.8
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,13,14:02,66.1,0,14,4,1,2,4,1,6,13,0.462,2,3,0.667
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,1626153,Delon,Wright,D. Wright,delon-wright,,,0,8:10,41.8,0,2,1,3,2,4,0,1,3,0.333,0,0,0.0
0022100790,1610612737,Atlanta,Hawks,ATL,hawks,101150,Lou,Williams,L. Williams,lou-williams,,,6,4:58,26.0,0,6,0,1,1,1,0,3,5,0.6,0,2,0.0
0022100790,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,4,13:40,79.0,0,21,8,4,1,2,0,9,19,0.474,1,4,0.25
0022100790,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,13:07,72.2,0,22,8,1,1,2,2,8,13,0.615,2,4,0.5
0022100790,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,C,,43,14:39,80.9,0,20,7,5,0,0,0,10,23,0.435,0,5,0.0
0022100790,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,12:46,73.0,0,8,1,4,2,1,0,3,5,0.6,0,1,0.0
0022100790,1610612761,Toronto,Raptors,TOR,raptors,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,23,14:05,78.0,0,9,4,11,1,0,0,4,13,0.308,0,4,0.0
0022100790,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,25,7:28,38.0,0,23,5,1,1,1,1,7,11,0.636,3,5,0.6
0022100790,1610612761,Toronto,Raptors,TOR,raptors,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,5,7:11,37.9,0,13,3,2,1,0,1,4,12,0.333,3,3,1.0
0022100790,1610612761,Toronto,Raptors,TOR,raptors,1630625,Dalano,Banton,D. Banton,dalano-banton,,,45,3:32,20.1,0,2,1,0,2,1,0,1,5,0.2,0,2,0.0
0022100790,1610612761,Toronto,Raptors,TOR,raptors,203920,Khem,Birch,K. Birch,khem-birch,,,24,1:36,11.0,0,3,0,0,0,0,0,1,2,0.5,0,0,0.0
