gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000208,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,10:51,63.0,0,13,4,6,1,1,1,5,14,0.357,3,6,0.5
0022000208,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,23,8:02,47.3,0,6,1,1,3,1,0,2,7,0.286,0,1,0.0
0022000208,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,12:53,68.4,0,23,12,8,1,0,1,9,17,0.529,2,3,0.667
0022000208,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,13:46,70.0,0,16,3,3,1,2,0,6,18,0.333,1,8,0.125
0022000208,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,12:05,64.3,0,17,3,1,2,2,0,7,10,0.7,1,2,0.5
0022000208,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,,4,8:47,38.2,0,5,1,2,3,0,0,2,5,0.4,0,1,0.0
0022000208,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,,,99,11:18,53.8,0,2,2,6,2,2,0,1,3,0.333,0,1,0.0
0022000208,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,6:42,31.7,0,9,2,3,0,0,0,3,4,0.75,2,2,1.0
0022000208,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,5:50,26.6,0,9,4,2,2,0,2,4,6,0.667,1,1,1.0
0022000208,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,3:39,16.9,0,2,0,3,0,0,0,1,2,0.5,0,0,0.0
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,1,11:31,60.2,0,6,6,5,2,2,1,2,9,0.222,1,3,0.333
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,F,,15,14:40,74.6,0,20,3,8,1,2,0,8,13,0.615,4,5,0.8
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,C,,2,12:08,59.2,0,18,4,7,2,2,0,7,16,0.438,1,4,0.25
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,G,,24,9:13,45.0,0,6,2,2,5,0,0,3,6,0.5,0,3,0.0
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,12,13:52,73.9,0,14,3,4,3,2,1,6,11,0.545,2,5,0.4
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628960,Grayson,Allen,G. Allen,grayson-allen,,,3,9:32,52.5,0,6,6,2,1,1,0,3,12,0.25,0,2,0.0
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,,,22,7:52,42.6,0,1,1,1,0,1,0,0,5,0.0,0,4,0.0
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626145,Tyus,Jones,T. Jones,tyus-jones,,,21,8:12,43.9,0,13,3,2,3,1,0,5,9,0.556,3,4,0.75
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,14,5:01,27.9,0,5,3,1,1,1,1,2,8,0.25,1,2,0.5
0022000208,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,46,2:25,15.1,0,2,0,1,1,1,0,1,1,1.0,0,0,0.0
