GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500843,1610612761,Toronto,Raptors,TOR,raptors,240:00,38,90,0.422,8,23,0.348,23,27,0.852,12,38,50,17,6,4,12,20,107,-3.0
0022500843,1610612759,San Antonio,Spurs,SAS,spurs,240:00,40,86,0.465,17,39,0.436,13,23,0.565,6,34,40,28,11,5,13,20,110,3.0
