GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500263,1610612757,Portland,Trail Blazers,POR,blazers,240:00,44,107,0.411,12,42,0.286,21,32,0.656,26,38,64,27,10,5,15,16,121,-1.0
0022500263,1610612741,Chicago,Bulls,CHI,bulls,240:00,46,96,0.479,21,49,0.429,9,14,0.643,7,31,38,36,10,9,16,26,122,1.0
