GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800796,1610612766,Charlotte,Hornets,CHA,hornets,240:00,39,93,0.419,15,42,0.357,22,26,0.846,11,33,44,19,8,9,5,19,115,-2.0
0021800796,1610612746,LA,Clippers,LAC,clippers,240:00,42,87,0.483,18,24,0.75,15,17,0.882,8,40,48,25,1,6,11,24,117,2.0
