GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200492,1610612766,Hornets,CHA,Charlotte,240:00,18.43,23,54,75,401,1,0,273,30,25,41,0.61,28,53,0.528,0.553,20,31,0.645,0022200492
0022200492,1610612747,Lakers,LAL,Los Angeles,240:00,17.69,24,45,68,395,4,1,266,27,18,32,0.563,30,59,0.508,0.522,24,32,0.75,0022200492
