gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800289,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1
0021800289,4,PT12M00.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Embiid: Tip to Redick,Jump Ball,,1,0,2
0021800289,7,PT11M45.00S,1,1610612755,PHI,201163,Chandler,W. Chandler,101,98,14,Missed,1,,,0,v,MISS Chandler 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,3
0021800289,8,PT11M39.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021800289,9,PT11M20.00S,1,1610612751,BKN,203925,Harris,J. Harris,-19,23,3,Missed,1,,,0,h,MISS Harris 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5
0021800289,10,PT11M18.00S,1,1610612755,PHI,200755,Redick,J. Redick,0,0,0,,0,,,0,v,Redick REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021800289,11,PT11M12.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,-4,31,3,Made,1,0,2,2,v,Simmons 3' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,7
0021800289,12,PT10M56.00S,1,1610612751,BKN,1626156,Russell,D. Russell,-111,132,17,Made,1,2,2,4,h,Russell 17' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,8
0021800289,13,PT10M56.00S,1,1610612755,PHI,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler S.FOUL (P1.T1) (B.Adair),Foul,Shooting,1,0,9
0021800289,15,PT10M56.00S,1,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,3,2,5,h,Russell Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,10
0021800289,16,PT10M41.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,74,99,12,Missed,1,,,0,v,MISS Simmons 12' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,11
0021800289,17,PT10M38.00S,1,1610612755,PHI,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0021800289,19,PT10M28.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-129,42,14,Missed,1,,,0,v,MISS Embiid 14' Jump Shot,Missed Shot,Jump Shot,1,2,13
0021800289,20,PT10M26.00S,1,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0021800289,21,PT10M19.00S,1,1610612751,BKN,1628386,Allen,J. Allen,-13,12,2,Made,1,5,2,7,h,Allen 2' Cutting Layup Shot (2 PTS) (Russell 1 AST),Made Shot,Cutting Layup Shot,1,2,15
0021800289,23,PT10M07.00S,1,1610612755,PHI,201163,Chandler,W. Chandler,174,199,26,Made,1,5,5,10,v,Chandler 26' 3PT Jump Shot (3 PTS) (Redick 1 AST),Made Shot,Jump Shot,1,3,16
0021800289,25,PT09M51.00S,1,1610612751,BKN,1626156,Russell,D. Russell,-20,23,3,Made,1,7,5,12,h,Russell 3' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,17
0021800289,26,PT09M39.00S,1,1610612755,PHI,200755,Redick,J. Redick,99,210,23,Missed,1,,,0,v,MISS Redick 23' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,18
0021800289,27,PT09M35.00S,1,1610612751,BKN,203925,Harris,J. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0021800289,28,PT09M30.00S,1,1610612751,BKN,203925,Harris,J. Harris,0,0,0,,0,,,0,h,Harris Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,20
0021800289,29,PT09M22.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,21
0021800289,31,PT09M04.00S,1,1610612751,BKN,203459,Crabbe,A. Crabbe,-175,190,26,Missed,1,,,0,h,MISS Crabbe 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22
0021800289,32,PT09M01.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0021800289,33,PT08M53.00S,1,1610612755,PHI,202710,Butler III,J. Butler III,13,10,2,Made,1,7,7,14,v,Butler 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,24
0021800289,34,PT08M41.00S,1,1610612751,BKN,203925,Harris,J. Harris,223,25,0,Missed,1,,,0,h,MISS Harris 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0021800289,35,PT08M37.00S,1,1610612755,PHI,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,26
0021800289,36,PT08M30.00S,1,1610612755,PHI,202710,Butler III,J. Butler III,52,68,9,Missed,1,,,0,v,MISS Butler 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,27
0021800289,37,PT08M27.00S,1,1610612751,BKN,1626178,Hollis-Jefferson,R. Hollis-Jefferson,0,0,0,,0,,,0,h,Hollis-Jefferson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
0021800289,38,PT08M22.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,29
0021800289,38,PT08M22.00S,1,1610612755,PHI,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler STEAL (1 STL),,,1,0,30
0021800289,40,PT08M20.00S,1,1610612751,BKN,203925,Harris,J. Harris,0,0,0,,0,,,0,h,Harris S.FOUL (P1.T1) (B.Adair),Foul,Shooting,1,0,31
0021800289,42,PT08M20.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,MISS Simmons Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,32
0021800289,43,PT08M20.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Normal Rebound,0,0,33
0021800289,44,PT08M20.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,MISS Simmons Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,34
0021800289,45,PT08M17.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,35
0021800289,46,PT08M05.00S,1,1610612751,BKN,1626156,Russell,D. Russell,75,168,18,Made,1,9,7,16,h,Russell 18' Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,1,2,36
0021800289,47,PT07M49.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,13,13,2,Made,1,9,9,18,v,Embiid 2' Dunk (2 PTS) (Chandler 1 AST),Made Shot,Dunk Shot,1,2,37
0021800289,49,PT07M31.00S,1,1610612755,PHI,201163,Chandler,W. Chandler,0,0,0,,0,,,0,v,Chandler P.FOUL (P1.T2) (E.Lewis),Foul,Personal,1,0,38
0021800289,51,PT07M19.00S,1,1610612751,BKN,1626156,Russell,D. Russell,0,65,7,Made,1,11,9,20,h,Russell 7' Floating Jump Shot (9 PTS),Made Shot,Floating Jump shot,1,2,39
0021800289,52,PT07M11.00S,1,1610612755,PHI,200755,Redick,J. Redick,220,124,25,Missed,1,,,0,v,MISS Redick 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,40
0021800289,53,PT07M08.00S,1,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,41
0021800289,54,PT07M04.00S,1,1610612751,BKN,1626178,Hollis-Jefferson,R. Hollis-Jefferson,2,12,1,Missed,1,,,0,h,MISS Hollis-Jefferson 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,42
0021800289,55,PT07M03.00S,1,1610612755,PHI,201163,Chandler,W. Chandler,0,0,0,,0,,,0,v,Chandler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43
