GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300480,1610612754,Pacers,IND,Indiana,240.000000:00,139.2,141.5,109.2,108.4,30.0,33.1,0.833,3.13,30.2,0.286,0.709,0.544,14.853,15.1,0.739,0.752,1.0,0.197,106.96,106.5,88.75,106,0.646
0022300480,1610612737,Hawks,ATL,Atlanta,240.000000:00,109.2,108.4,139.2,141.5,-30.0,-33.1,0.525,1.5,14.9,0.291,0.714,0.456,13.183,13.1,0.484,0.546,1.0,0.2,106.96,106.5,88.75,107,0.354
