GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000829,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,37,76,0.487,13,31,0.419,16,19,0.842,9,38,47,27,9,7,15,11,103,13.0
0022000829,1610612766,Hornets,CHA,Charlotte,240.000000:00,34,84,0.405,16,44,0.364,6,12,0.5,10,28,38,23,8,5,12,18,90,-13.0
