GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000473,1610612759,Spurs,SAS,San Antonio,240.000000:00,36,84,0.429,8,28,0.286,29,35,0.829,9,48,57,27,4,4,12,23,109,15.0
0022000473,1610612754,Pacers,IND,Indiana,240.000000:00,34,104,0.327,8,34,0.235,18,27,0.667,14,40,54,20,4,7,7,27,94,-15.0
