GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700254,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,F,,34:53,3.87,2.24,3,7,10,63,0,0,47,1,2,4,0.5,2,8,0.25,0.333,5,6,0.833,0021700254
0021700254,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,F,,24:42,4.57,1.87,6,6,12,55,0,0,39,2,4,5,0.8,4,6,0.667,0.727,1,1,1.0,0021700254
0021700254,1610612751,BKN,Brooklyn,203092,Tyler Zeller,C,,21:29,4.44,1.58,4,6,10,38,1,0,31,0,1,2,0.5,1,2,0.5,0.5,3,3,1.0,0021700254
0021700254,1610612751,BKN,Brooklyn,203459,Allen Crabbe,G,,30:12,4.25,2.13,4,9,13,54,1,0,36,2,1,2,0.5,5,10,0.5,0.5,1,2,0.5,0021700254
0021700254,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,G,,27:05,4.07,1.83,1,3,3,71,1,0,61,10,0,0,0.0,3,7,0.429,0.429,1,1,1.0,0021700254
0021700254,1610612751,BKN,Brooklyn,203112,Quincy Acy,,,19:19,4.22,1.36,1,4,5,39,0,0,29,0,0,1,0.0,2,6,0.333,0.286,1,1,1.0,0021700254
0021700254,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,,,18:35,4.54,1.4,3,8,10,27,0,0,22,2,2,2,1.0,1,1,1.0,1.0,2,5,0.4,0021700254
0021700254,1610612751,BKN,Brooklyn,203925,Joe Harris,,,28:43,4.51,2.15,3,6,9,39,0,0,27,4,2,4,0.5,5,6,0.833,0.7,0,1,0.0,0021700254
0021700254,1610612751,BKN,Brooklyn,1627747,Caris LeVert,,,22:43,4.33,1.63,5,7,11,61,2,0,46,5,2,5,0.4,2,4,0.5,0.444,3,3,1.0,0021700254
0021700254,1610612751,BKN,Brooklyn,203930,Sean Kilpatrick,,,12:19,4.06,0.83,0,0,0,22,0,1,14,0,0,0,0.0,3,6,0.5,0.5,2,2,1.0,0021700254
0021700254,1610612751,BKN,Brooklyn,202344,Trevor Booker,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700254
0021700254,1610612751,BKN,Brooklyn,202389,Timofey Mozgov,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700254
0021700254,1610612751,BKN,Brooklyn,1627785,Isaiah Whitehead,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700254
0021700254,1610612739,CLE,Cleveland,2544,LeBron James,F,,33:26,3.75,2.05,3,9,12,75,1,0,47,5,5,7,0.714,6,10,0.6,0.647,0,0,0.0,0021700254
0021700254,1610612739,CLE,Cleveland,203109,Jae Crowder,F,,26:21,4.23,1.89,1,4,5,40,1,0,32,1,0,0,0.0,4,5,0.8,0.8,1,1,1.0,0021700254
0021700254,1610612739,CLE,Cleveland,201567,Kevin Love,C,,31:15,4.27,2.22,9,10,17,58,0,0,35,3,4,8,0.5,3,10,0.3,0.412,4,4,1.0,0021700254
0021700254,1610612739,CLE,Cleveland,2747,JR Smith,G,,33:03,4.09,2.25,1,6,7,26,0,0,22,1,0,1,0.0,1,3,0.333,0.25,0,0,0.0,0021700254
0021700254,1610612739,CLE,Cleveland,101181,Jose Calderon,G,,19:50,4.42,1.45,0,2,2,42,0,0,36,2,0,0,0.0,2,4,0.5,0.5,1,1,1.0,0021700254
0021700254,1610612739,CLE,Cleveland,201145,Jeff Green,,,15:33,4.24,1.09,1,2,3,30,0,0,24,1,1,2,0.5,1,4,0.25,0.333,3,4,0.75,0021700254
0021700254,1610612739,CLE,Cleveland,2548,Dwyane Wade,,,28:17,4.17,1.96,3,9,12,61,0,0,41,5,6,7,0.857,2,6,0.333,0.615,3,3,1.0,0021700254
0021700254,1610612739,CLE,Cleveland,101112,Channing Frye,,,16:13,4.35,1.17,1,4,5,28,0,0,21,0,2,3,0.667,2,4,0.5,0.571,1,1,1.0,0021700254
0021700254,1610612739,CLE,Cleveland,2594,Kyle Korver,,,27:40,4.42,2.03,0,4,4,28,0,0,19,3,1,2,0.5,2,5,0.4,0.429,1,3,0.333,0021700254
0021700254,1610612739,CLE,Cleveland,1626224,Cedi Osman,,,7:26,4.57,0.56,1,1,2,11,0,0,9,0,1,1,1.0,0,1,0.0,0.5,0,0,0.0,0021700254
0021700254,1610612739,CLE,Cleveland,1627790,Ante Zizic,,,0:28,2.78,0.02,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700254
0021700254,1610612739,CLE,Cleveland,204066,John Holland,,,0:28,2.76,0.02,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700254
