GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400608,1610612761,Raptors,TOR,Toronto,240:00,39,73,0.534,13,24,0.542,18,28,0.643,5,37,42,29,7,6,12,22,109,16
0022400608,1610612753,Magic,ORL,Orlando,240:00,35,85,0.412,9,31,0.29,14,19,0.737,14,34,48,16,5,2,14,24,93,-16
