GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400608,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,37.000000:35,103.2,105.5,112.1,112.5,-8.9,-7.0,0.148,4.0,25.0,0.024,0.125,0.068,6.3,0.35,0.414,0.141,0.142,93.77,92.59,77.16,73,0.065
0022400608,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,31.000000:51,100.1,98.4,111.7,109.5,-11.5,-11.1,0.167,0.4,6.9,0.0,0.444,0.194,17.2,0.605,0.589,0.365,0.381,93.23,94.95,79.12,63,0.164
0022400608,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,30.000000:01,111.0,108.8,110.4,108.6,0.6,0.2,0.158,1.0,16.7,0.259,0.136,0.204,16.7,0.364,0.421,0.224,0.231,90.25,91.95,76.62,57,0.033
0022400608,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,36.000000:56,107.4,108.5,109.1,108.6,-1.7,-0.1,0.045,1.0,7.1,0.0,0.03,0.014,7.1,0.75,0.776,0.159,0.159,91.88,91.62,76.35,71,0.122
0022400608,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,G,,36.000000:18,107.5,108.6,103.2,100.0,4.2,8.6,0.087,0.67,8.3,0.049,0.152,0.095,12.5,0.382,0.453,0.275,0.276,91.58,92.56,77.13,70,0.07
0022400608,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,,22.000000:51,84.1,83.0,154.2,154.3,-70.2,-71.4,0.077,0.0,14.3,0.0,0.188,0.071,0.0,0.417,0.417,0.109,0.112,97.09,97.68,81.4,47,0.054
0022400608,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,4.000000:33,105.9,111.1,150.0,120.0,-44.1,-8.9,0.0,0.0,0.0,0.0,0.5,0.222,0.0,0.0,0.0,0.3,0.287,91.99,100.22,83.52,9,-0.042
0022400608,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,27.000000:44,78.1,74.5,126.0,121.8,-48.0,-47.3,0.143,0.0,28.6,0.114,0.174,0.138,0.0,0.3,0.3,0.075,0.079,91.45,95.19,79.33,55,0.045
0022400608,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,12.000000:11,88.8,84.0,139.3,133.3,-50.5,-49.3,0.167,1.0,20.0,0.0,0.0,0.0,20.0,0.5,0.521,0.133,0.145,97.47,102.44,85.36,25,0.0
0022400608,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400608,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400608,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400608,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,33.000000:47,123.1,120.9,90.7,89.6,32.4,31.3,0.348,4.0,33.3,0.038,0.244,0.164,8.3,0.538,0.576,0.229,0.233,93.75,95.19,79.33,67,0.211
0022400608,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,28.000000:11,115.7,114.8,100.3,101.9,15.4,13.0,0.118,0.0,14.3,0.0,0.32,0.178,0.0,0.778,0.786,0.218,0.22,92.33,91.95,76.63,54,0.22
0022400608,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,19.000000:18,92.5,88.6,152.4,150.0,-59.9,-61.4,0.0,0.0,0.0,0.059,0.167,0.103,14.3,0.667,0.667,0.194,0.203,88.21,90.79,75.66,35,0.023
0022400608,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,27.000000:58,109.4,107.4,104.2,107.3,5.1,0.1,0.067,1.0,7.1,0.0,0.032,0.018,7.1,0.778,0.73,0.224,0.228,94.09,93.54,77.95,54,0.121
0022400608,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,24.000000:39,116.7,112.8,114.2,112.8,2.5,0.0,0.353,6.0,50.0,0.0,0.087,0.05,8.3,0.7,0.7,0.128,0.132,89.38,91.52,76.27,47,0.119
0022400608,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,24.000000:56,115.3,114.9,102.3,97.9,13.0,17.0,0.357,5.0,27.8,0.045,0.133,0.096,5.6,0.545,0.609,0.26,0.261,89.33,91.44,76.2,47,0.207
0022400608,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,21.000000:55,121.6,120.5,77.3,75.6,44.2,44.9,0.063,1.0,14.3,0.0,0.069,0.041,14.3,0.6,0.6,0.125,0.126,95.88,97.46,81.22,44,0.062
0022400608,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,17.000000:47,118.2,117.6,78.3,80.0,39.9,37.6,0.083,0.0,33.3,0.0,0.12,0.075,0.0,0.5,0.615,0.057,0.057,93.96,93.15,77.62,34,0.109
0022400608,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,22.000000:28,145.1,148.9,64.2,60.9,81.0,88.0,0.15,0.6,18.8,0.071,0.069,0.07,31.3,0.833,0.773,0.271,0.264,95.93,97.21,81.01,45,0.098
0022400608,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,11.000000:51,133.6,134.8,66.4,60.9,67.2,73.9,0.1,0.0,20.0,0.0,0.133,0.083,0.0,0.25,0.25,0.174,0.172,89.66,93.14,77.62,23,-0.028
0022400608,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,1.000000:26,90.4,75.0,200.0,200.0,-109.6,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.82,117.21,97.67,4,0.0
0022400608,1610612761,TOR,Toronto,1642279,Ulrich Chomche,Ulrich,,,1.000000:26,90.4,75.0,200.0,200.0,-109.6,-125.0,1.0,0.0,50.0,0.333,1.0,0.5,0.0,0.0,0.568,0.2,0.231,105.82,117.21,97.67,4,0.333
0022400608,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,1.000000:26,90.4,75.0,200.0,200.0,-109.6,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.231,105.82,117.21,97.67,4,-0.133
0022400608,1610612761,TOR,Toronto,1630639,A.J. Lawson,A.J.,,,1.000000:26,90.4,75.0,200.0,200.0,-109.6,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.694,0.2,0.231,105.82,117.21,97.67,4,0.133
0022400608,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,,1.000000:26,90.4,75.0,200.0,200.0,-109.6,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.231,105.82,117.21,97.67,4,-0.133
