GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400442,1610612741,Bulls,CHI,Chicago,265:00,39,104,0.375,18,60,0.3,19,27,0.704,14,49,63,31,11,4,13,17,115,7
0022400442,1610612766,Hornets,CHA,Charlotte,265:00,42,101,0.416,10,43,0.233,14,20,0.7,9,47,56,23,8,6,14,20,108,-7
