GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400609,1610612755,76ers,PHI,Philadelphia,240:00,17.83,21,30,50,478,7,0,360,34,18,31,0.581,26,65,0.4,0.458,29,37,0.784,0022400609
0022400609,1610612743,Nuggets,DEN,Denver,240:00,17.04,22,57,77,387,6,1,263,39,20,30,0.667,32,55,0.582,0.612,14,24,0.583,0022400609
