GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,36:59,10,17,0.588,3,4,0.75,2,3,0.667,0,2,2,0,2,2,1,3,25,-6.0,Jaden McDaniels
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,,42:08,11,27,0.407,0,4,0.0,2,4,0.5,1,5,6,6,2,0,5,3,24,7.0,Julius Randle
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,28:03,7,13,0.538,0,0,0.0,0,0,0.0,7,7,14,1,1,5,1,6,14,0.0,Rudy Gobert
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,36:19,6,15,0.4,5,12,0.417,0,0,0.0,1,2,3,2,2,0,2,3,17,3.0,Donte DiVincenzo
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,28:43,2,6,0.333,1,5,0.2,0,0,0.0,1,4,5,6,1,1,1,2,5,2.0,Mike Conley
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,30:52,5,13,0.385,2,5,0.4,2,2,1.0,3,10,13,1,2,2,3,5,14,-8.0,Naz Reid
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,,29:35,3,11,0.273,2,7,0.286,0,0,0.0,0,0,0,8,0,1,1,0,8,-1.0,Bones Hyland
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,30:01,1,6,0.167,0,0,0.0,1,1,1.0,3,2,5,3,1,1,1,1,3,4.0,Kyle Anderson
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630545,Terrence,Shannon Jr.,T. Shannon Jr.,terrence-shannon-jr,,,,2:20,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,9.0,Terrence Shannon Jr.
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642866,Joan,Beringer,J. Beringer,joan-beringer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Joan Beringer
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jaylen Clark
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204060,Joe,Ingles,J. Ingles,joe-ingles,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Joe Ingles
0022501058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641763,Julian,Phillips,J. Phillips,julian-phillips,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Julian Phillips
0022501058,1610612745,Houston,Rockets,HOU,rockets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,43:07,9,22,0.409,2,5,0.4,10,12,0.833,0,3,3,8,2,1,6,1,30,5.0,Kevin Durant
0022501058,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,47:36,7,15,0.467,2,6,0.333,0,0,0.0,2,10,12,1,1,1,3,2,16,-3.0,Jabari Smith Jr.
0022501058,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,42:50,12,22,0.545,0,2,0.0,6,6,1.0,1,5,6,3,0,4,1,5,30,-2.0,Alperen Sengun
0022501058,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,G,,,45:05,4,8,0.5,0,0,0.0,3,3,1.0,6,3,9,10,0,2,2,4,11,-3.0,Amen Thompson
0022501058,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,G,,,27:49,3,13,0.231,2,10,0.2,2,2,1.0,0,8,8,3,2,0,2,0,10,5.0,Reed Sheppard
0022501058,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,,,20:57,1,7,0.143,1,2,0.5,0,0,0.0,5,3,8,0,1,0,1,2,3,3.0,Tari Eason
0022501058,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,,,,9:51,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,2,1,0,0,0.0,Clint Capela
0022501058,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,8:25,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,0,5,-5.0,Jae'Sean Tate
0022501058,1610612745,Houston,Rockets,HOU,rockets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,,,6:19,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-5.0,Dorian Finney-Smith
0022501058,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,12:05,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,1,0,0,3,1,3,-2.0,Aaron Holiday
0022501058,1610612745,Houston,Rockets,HOU,rockets,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,0:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,Josh Okogie
0022501058,1610612745,Houston,Rockets,HOU,rockets,1642384,Isaiah,Crawford,I. Crawford,isaiah-crawford,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Isaiah Crawford
0022501058,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jeff Green
