GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000845,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,F,,33.000000:36,7.0,18.0,0.389,1.0,10.0,0.1,4.0,4.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0,3.0,1.0,19.0,-9.0
0022000845,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,Isaiah,F,,22.000000:11,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,9.0,-14.0
0022000845,1610612760,OKC,Oklahoma City,1629650,Moses Brown,Moses,C,,24.000000:15,5.0,9.0,0.556,0.0,0.0,0.0,2.0,3.0,0.667,4.0,4.0,8.0,0.0,0.0,2.0,1.0,2.0,12.0,-19.0
0022000845,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,32.000000:10,9.0,20.0,0.45,3.0,8.0,0.375,5.0,8.0,0.625,1.0,5.0,6.0,2.0,3.0,1.0,3.0,4.0,26.0,-12.0
0022000845,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,Theo,G,,29.000000:51,3.0,14.0,0.214,1.0,9.0,0.111,1.0,2.0,0.5,4.0,4.0,8.0,2.0,3.0,0.0,3.0,5.0,8.0,-16.0
0022000845,1610612760,OKC,Oklahoma City,1629660,Ty Jerome,Ty,,,18.000000:54,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,9.0,9.0
0022000845,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,22.000000:30,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,2.0,5.0,7.0,1.0,2.0,2.0,4.0,1.0,11.0,13.0
0022000845,1610612760,OKC,Oklahoma City,1629004,Svi Mykhailiuk,Svi,,,20.000000:53,4.0,9.0,0.444,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,9.0,3.0
0022000845,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,25.000000:35,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,2.0,0.0,2.0,3.0,0.0,13.0
0022000845,1610612760,OKC,Oklahoma City,1629658,Jaylen Hoard,Jaylen,,,10.000000:05,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0
0022000845,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000845,1610612760,OKC,Oklahoma City,1629620,Justin Robinson,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000845,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,F,,39.000000:13,8.0,20.0,0.4,2.0,12.0,0.167,0.0,0.0,0.0,1.0,6.0,7.0,2.0,1.0,1.0,1.0,2.0,18.0,14.0
0022000845,1610612765,DET,Detroit,1629635,Sekou Doumbouya,Sekou,F,,23.000000:46,2.0,6.0,0.333,1.0,4.0,0.25,3.0,6.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,8.0,10.0
0022000845,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,31.000000:43,7.0,12.0,0.583,0.0,1.0,0.0,1.0,2.0,0.5,9.0,12.0,21.0,3.0,0.0,2.0,1.0,4.0,15.0,20.0
0022000845,1610612765,DET,Detroit,1628367,Josh Jackson,Josh,G,,27.000000:19,9.0,16.0,0.563,2.0,4.0,0.5,9.0,10.0,0.9,0.0,7.0,7.0,0.0,2.0,1.0,4.0,5.0,29.0,16.0
0022000845,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,G,,26.000000:45,3.0,10.0,0.3,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,7.0,5.0,1.0,2.0,2.0,9.0,11.0
0022000845,1610612765,DET,Detroit,1628402,Frank Jackson,Frank,,,23.000000:30,5.0,10.0,0.5,3.0,6.0,0.5,5.0,8.0,0.625,2.0,3.0,5.0,0.0,0.0,0.0,2.0,4.0,18.0,-8.0
0022000845,1610612765,DET,Detroit,1630240,Saben Lee,Saben,,,21.000000:15,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,0.0,2.0,-5.0
0022000845,1610612765,DET,Detroit,1626143,Jahlil Okafor,Jahlil,,,16.000000:17,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,-14.0
0022000845,1610612765,DET,Detroit,1629076,Tyler Cook,Tyler,,,20.000000:51,3.0,7.0,0.429,0.0,0.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,8.0,-7.0
0022000845,1610612765,DET,Detroit,1629686,Deividas Sirvydis,Deividas,,,9.000000:21,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-7.0
0022000845,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000845,1610612765,DET,Detroit,201961,Wayne Ellington,Wayne,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
