GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400058,1610612744,Warriors,GSW,Golden State,240:00,44,95,0.463,12,38,0.316,15,21,0.714,11,37,48,36,12,3,14,25,115,-4
0022400058,1610612743,Nuggets,DEN,Denver,240:00,40,79,0.506,11,24,0.458,28,35,0.8,4,34,38,32,9,5,15,15,119,4
