GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800800,1610612755,76ers,PHI,Philadelphia,240:00,18.29,17,51,66,408,2,1,296,20,18,32,0.563,13,38,0.342,0.443,18,32,0.563,0021800800
0021800800,1610612761,Raptors,TOR,Toronto,240:00,18.27,31,56,85,449,4,0,327,27,20,44,0.455,21,45,0.467,0.461,18,22,0.818,0021800800
