GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800595,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,44,79,0.557,6,17,0.353,20,29,0.69,5,35,40,27,13,4,14,18,114,19.0
0021800595,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,35,78,0.449,10,30,0.333,15,18,0.833,6,30,36,28,5,7,18,23,95,-19.0
