GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021901308,1610612764,Wizards,WAS,Washington,240.000000:00,97.4,97.0,89.9,90.9,7.5,6.1,0.647,1.22,15.9,0.339,0.727,0.526,18.263,18.2,0.443,0.487,1.0,0.201,99.36,99.0,82.5,99,0.522
0021901308,1610612738,Celtics,BOS,Boston,240.000000:00,89.9,90.9,97.4,97.0,-7.5,-6.1,0.629,1.16,16.3,0.273,0.661,0.474,18.97,19.2,0.443,0.478,1.0,0.196,99.36,99.0,82.5,99,0.478
