GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900827,1610612764,Wizards,WAS,Washington,240.000000:00,41,106,0.387,9,37,0.243,17,23,0.739,17,30,47,24,12,3,11,26,108,-5.0
0021900827,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,43,81,0.531,11,27,0.407,16,25,0.64,10,37,47,19,3,6,21,24,113,5.0
