GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400830,1610612739,CLE,Cleveland,1629622,Max Strus,Max,F,,20.000000:56,136.6,131.7,95.8,97.6,40.9,34.1,0.167,2.0,16.7,0.05,0.0,0.025,8.3,0.944,0.944,0.217,0.225,93.19,94.01,78.34,41,0.163
0022400830,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,27.000000:48,129.5,125.0,89.5,87.9,40.0,37.1,0.118,0.67,11.8,0.043,0.226,0.148,17.6,0.722,0.73,0.246,0.254,95.83,98.42,82.01,56,0.18
0022400830,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,24.000000:39,139.0,135.4,97.9,104.2,41.1,31.3,0.05,0.0,12.5,0.05,0.2,0.14,0.0,0.571,0.571,0.132,0.135,95.26,93.47,77.89,48,0.119
0022400830,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,G,,23.000000:39,139.9,139.1,82.1,83.0,57.8,56.2,0.091,0.0,28.6,0.095,0.067,0.078,0.0,0.75,0.82,0.096,0.097,94.66,94.38,78.65,46,0.103
0022400830,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,23.000000:14,141.7,137.8,93.7,100.0,48.0,37.8,0.278,2.5,26.3,0.053,0.069,0.063,10.5,0.458,0.458,0.28,0.287,95.9,94.0,78.34,45,0.083
0022400830,1610612739,CLE,Cleveland,1629631,De'Andre Hunter,De'Andre,,,26.000000:45,140.5,139.2,97.4,102.0,43.2,37.3,0.095,0.0,16.7,0.0,0.088,0.059,0.0,0.875,0.871,0.182,0.183,93.24,91.51,76.26,51,0.15
0022400830,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,18.000000:47,138.9,136.1,82.6,81.6,56.3,54.5,0.063,0.0,16.7,0.0,0.083,0.057,0.0,0.375,0.512,0.132,0.134,93.02,94.55,78.79,36,0.05
0022400830,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,21.000000:07,140.0,137.5,84.3,83.3,55.7,54.2,0.167,0.67,11.1,0.0,0.077,0.051,16.7,0.75,0.776,0.381,0.388,91.83,93.2,77.66,40,0.2
0022400830,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,19.000000:29,140.6,137.8,75.5,71.8,65.1,66.0,0.125,2.0,33.3,0.077,0.261,0.194,16.7,0.833,0.833,0.1,0.102,90.37,93.62,78.02,37,0.169
0022400830,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,11.000000:11,126.3,114.3,76.2,76.2,50.1,38.1,0.5,5.0,55.6,0.0,0.143,0.091,11.1,0.333,0.333,0.174,0.19,85.84,90.13,75.11,21,0.144
