GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300204,1610612748,Heat,MIA,Miami,240.000000:00,33,77,0.429,12,36,0.333,19,23,0.826,5,29,34,23,9,0,15,18,97,-5.0
0022300204,1610612741,Bulls,CHI,Chicago,240.000000:00,36,81,0.444,16,45,0.356,14,19,0.737,10,34,44,24,9,6,12,22,102,5.0
