GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000189,1610612759,Spurs,SAS,San Antonio,240.000000:00,40,100,0.4,5,24,0.208,18,23,0.783,17,41,58,19,10,7,12,21,103,12.0
0022000189,1610612745,Rockets,HOU,Houston,240.000000:00,31,84,0.369,12,32,0.375,17,27,0.63,12,39,51,20,6,9,22,20,91,-12.0
