GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900533,1610612758,Kings,SAC,Sacramento,240.000000:00,38,85,0.447,12,21,0.571,27,36,0.75,14,37,51,20,9,3,20,24,115,-2.0
0021900533,1610612740,Pelicans,NOP,New Orleans,240.000000:00,38,87,0.437,16,45,0.356,25,33,0.758,9,35,44,28,11,3,15,25,117,2.0
