GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400978,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,22.000000:35,115.4,116.7,137.7,144.7,-22.2,-28.0,0.0,0.0,0.0,0.05,0.048,0.049,13.3,0.615,0.615,0.288,0.291,104.06,100.96,84.13,48,0.051
0022400978,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,F,,16.000000:55,102.4,102.6,132.8,137.8,-30.4,-35.2,0.071,0.0,20.0,0.056,0.071,0.063,0.0,0.25,0.25,0.095,0.097,108.5,106.4,88.67,38,0.011
0022400978,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,32.000000:27,114.1,118.3,104.7,107.1,9.4,11.2,0.042,1.0,6.3,0.059,0.382,0.221,6.3,0.682,0.746,0.183,0.184,107.39,104.28,86.9,71,0.205
0022400978,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,34.000000:19,115.3,116.0,106.7,108.2,8.6,7.8,0.269,2.33,30.4,0.088,0.086,0.087,13.0,0.591,0.549,0.188,0.194,104.57,103.51,86.26,75,0.114
0022400978,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,39.000000:02,112.9,114.0,112.6,116.7,0.3,-2.7,0.444,2.0,30.8,0.0,0.14,0.072,15.4,0.583,0.651,0.276,0.282,106.89,104.53,87.11,86,0.168
0022400978,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,26.000000:39,103.3,107.0,107.3,110.5,-4.0,-3.5,0.111,0.0,25.0,0.0,0.038,0.018,0.0,0.667,0.667,0.09,0.091,106.05,102.66,85.55,57,0.07
0022400978,1610612737,ATL,Atlanta,1629611,Terance Mann,Terance,,,25.000000:55,95.8,98.1,119.6,128.8,-23.8,-30.7,0.071,1.0,6.7,0.036,0.0,0.017,6.7,0.417,0.488,0.233,0.236,102.16,97.23,81.03,53,0.063
0022400978,1610612737,ATL,Atlanta,1627777,Georges Niang,Georges,,,26.000000:35,112.4,114.5,109.1,114.8,3.3,-0.3,0.056,1.0,5.9,0.074,0.077,0.075,5.9,0.357,0.403,0.25,0.258,101.91,98.41,82.01,55,0.027
0022400978,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,,15.000000:33,96.9,96.8,140.2,156.7,-43.3,-59.9,0.182,0.0,66.7,0.0,0.067,0.033,0.0,0.0,0.0,0.029,0.03,99.52,94.15,78.46,31,0.038
0022400978,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400978,1610612737,ATL,Atlanta,1627747,Caris LeVert,Caris,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400978,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400978,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,35.000000:51,115.9,119.5,113.9,115.6,2.1,3.9,0.28,2.33,23.3,0.0,0.114,0.059,10.0,0.563,0.686,0.256,0.26,105.45,103.1,85.91,77,0.147
0022400978,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,F,,30.000000:12,115.6,118.8,125.2,128.1,-9.6,-9.4,0.273,0.0,35.3,0.103,0.038,0.073,0.0,0.545,0.568,0.153,0.153,104.26,101.72,84.77,64,0.093
0022400978,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,30.000000:03,105.0,106.2,118.1,122.7,-13.1,-16.6,0.095,2.0,18.2,0.097,0.1,0.098,9.1,0.5,0.451,0.12,0.122,107.28,104.63,87.19,65,0.049
0022400978,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,G,,28.000000:53,113.2,113.1,101.0,108.2,12.2,4.9,0.294,1.67,17.2,0.086,0.152,0.118,10.3,0.5,0.527,0.324,0.338,104.96,101.37,84.48,61,0.13
0022400978,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,G,,32.000000:59,125.4,129.6,118.0,118.3,7.4,11.3,0.115,1.5,15.8,0.034,0.167,0.102,10.5,0.577,0.576,0.19,0.194,105.16,103.32,86.1,71,0.072
0022400978,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,26.000000:41,114.7,119.0,107.2,108.8,7.5,10.2,0.25,1.25,26.3,0.0,0.036,0.019,21.1,0.563,0.666,0.203,0.212,106.13,103.44,86.2,58,0.089
0022400978,1610612751,BKN,Brooklyn,1641721,Maxwell Lewis,Maxwell,,,22.000000:23,122.1,133.3,91.8,95.6,30.2,37.8,0.118,2.0,20.0,0.0,0.04,0.02,10.0,0.714,0.714,0.148,0.148,102.93,96.5,80.42,45,0.109
0022400978,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,17.000000:57,134.5,151.4,91.8,91.7,42.7,59.8,0.133,2.0,20.0,0.0,0.368,0.189,10.0,0.571,0.571,0.186,0.184,100.76,94.93,79.11,35,0.157
0022400978,1610612751,BKN,Brooklyn,1641736,Reece Beekman,Reece,,,15.000000:01,94.5,100.0,89.8,96.8,4.6,3.2,0.111,0.0,33.3,0.1,0.053,0.077,0.0,1.25,1.25,0.057,0.058,104.14,97.49,81.24,30,0.149
