GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800904,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,523.8,104.8,504.8,101.0,19.0,3.8,0.488,1.33,14.2,0.296,0.815,0.556,14.286,14.3,0.489,0.533,1.0,0.967,20.9,104.5,87.08,105.0,0.54
0021800904,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,504.8,101.0,523.8,104.8,-19.0,-3.8,0.625,1.47,18.0,0.185,0.704,0.444,16.346,16.3,0.506,0.537,1.0,0.991,20.9,104.5,87.08,104.0,0.46
