gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022100406,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,8:39,44.9,0,7,4,0,3,0,0,3,7,0.429,1,3,0.333
0022100406,1610612758,Sacramento,Kings,SAC,kings,1629002,Chimezie,Metu,C. Metu,chimezie-metu,F,,7,8:53,45.1,0,8,5,0,1,0,1,4,14,0.286,0,4,0.0
0022100406,1610612758,Sacramento,Kings,SAC,kings,203458,Alex,Len,A. Len,alex-len,C,,25,8:38,43.4,0,17,0,3,1,0,0,7,13,0.538,2,4,0.5
0022100406,1610612758,Sacramento,Kings,SAC,kings,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,0,8:12,45.4,0,11,2,1,0,1,2,5,8,0.625,1,3,0.333
0022100406,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,12:34,67.5,0,21,1,3,2,2,0,9,12,0.75,1,4,0.25
0022100406,1610612758,Sacramento,Kings,SAC,kings,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,35,9:58,55.0,0,9,8,1,1,0,1,4,8,0.5,1,2,0.5
0022100406,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,,,24,10:40,57.0,0,17,0,2,2,1,0,8,11,0.727,1,3,0.333
0022100406,1610612758,Sacramento,Kings,SAC,kings,1627745,Damian,Jones,D. Jones,damian-jones,,,30,3:29,21.3,0,11,0,3,0,0,0,5,7,0.714,0,0,0.0
0022100406,1610612758,Sacramento,Kings,SAC,kings,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,15,10:16,55.1,0,9,4,4,0,0,0,4,9,0.444,1,2,0.5
0022100406,1610612758,Sacramento,Kings,SAC,kings,1629056,Terence,Davis,T. Davis,terence-davis,,,3,7:06,34.0,0,6,6,5,0,1,0,3,8,0.375,0,2,0.0
0022100406,1610612758,Sacramento,Kings,SAC,kings,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13,4:43,26.4,0,13,4,2,0,0,0,5,7,0.714,3,4,0.75
0022100406,1610612758,Sacramento,Kings,SAC,kings,1629663,Louis,King,L. King,louis-king,,,23,1:06,5.1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,4,13:08,65.5,0,11,3,2,2,0,5,4,19,0.211,1,5,0.2
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,11:24,60.9,0,22,6,2,2,1,1,9,20,0.45,2,8,0.25
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,C,,25,8:48,46.0,0,14,5,1,4,0,1,5,13,0.385,1,3,0.333
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,11:50,63.0,0,0,2,3,3,3,0,0,5,0.0,0,1,0.0
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,23,10:26,56.1,0,7,3,4,1,2,0,3,9,0.333,0,1,0.0
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1629139,Yuta,Watanabe,Y. Watanabe,yuta-watanabe,,,18,10:09,54.4,0,13,10,1,1,0,0,6,9,0.667,1,1,1.0
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1630625,Dalano,Banton,D. Banton,dalano-banton,,,45,3:29,18.0,0,9,1,0,0,0,0,4,7,0.571,1,1,1.0
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,14,7:43,41.0,0,10,5,1,2,0,0,3,8,0.375,2,4,0.5
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,,11,9:30,51.1,0,12,2,2,3,2,1,5,11,0.455,2,6,0.333
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1630201,Malachi,Flynn,M. Flynn,malachi-flynn,,,22,5:19,29.1,0,2,1,3,0,2,0,1,4,0.25,0,3,0.0
0022100406,1610612761,Toronto,Raptors,TOR,raptors,1629067,Isaac,Bonga,I. Bonga,isaac-bonga,,,17,1:42,10.1,0,7,0,0,0,0,0,3,4,0.75,1,1,1.0
