GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300365,1610612754,Pacers,IND,Indiana,240.000000:00,146.6,145.5,113.7,115.3,32.9,30.1,0.755,2.85,25.8,0.303,0.635,0.506,13.238,13.1,0.725,0.773,1.0,0.198,98.78,98.5,82.08,99,0.646
0022300365,1610612766,Hornets,CHA,Charlotte,240.000000:00,113.7,115.3,146.6,145.5,-32.9,-30.1,0.511,1.92,16.6,0.365,0.697,0.494,12.077,12.2,0.516,0.547,1.0,0.196,98.78,98.5,82.08,98,0.354
