gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021701228,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1
0021701228,4,PT12M00.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jump Ball Jordan vs. Lopez: Tip to Harris,Jump Ball,,1,0,2
0021701228,7,PT11M40.00S,1,1610612746,LAC,202699,Harris,T. Harris,65,67,9,Made,1,2,0,2,h,Harris 9' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,3
0021701228,8,PT11M13.00S,1,1610612747,LAL,203944,Randle,J. Randle,21,7,2,Made,1,2,2,4,v,Randle 2' Layup (2 PTS),Made Shot,Layup Shot,1,2,4
0021701228,9,PT10M54.00S,1,1610612746,LAC,202325,Johnson,W. Johnson,107,157,19,Made,1,4,2,6,h,Johnson 19' Pullup Jump Shot (2 PTS) (Rivers 1 AST),Made Shot,Pullup Jump shot,1,2,5
0021701228,11,PT10M54.00S,1,1610612747,LAL,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso S.FOUL (P1.T1) (R.Mott),Foul,Shooting,1,0,6
0021701228,13,PT10M54.00S,1,1610612746,LAC,202325,Johnson,W. Johnson,0,0,0,,0,5,2,7,h,Johnson Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0,7
0021701228,14,PT10M38.00S,1,1610612747,LAL,203484,Caldwell-Pope,K. Caldwell-Pope,-125,235,27,Missed,1,,,0,v,MISS Caldwell-Pope 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0021701228,15,PT10M32.00S,1,1610612746,LAC,203085,Rivers,A. Rivers,0,0,0,,0,,,0,h,Rivers REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021701228,16,PT10M19.00S,1,1610612746,LAC,203085,Rivers,A. Rivers,-5,50,5,Missed,1,,,0,h,MISS Rivers 5' Layup,Missed Shot,Layup Shot,1,2,10
0021701228,17,PT10M19.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,0,0,11
0021701228,18,PT10M14.00S,1,1610612747,LAL,1627936,Caruso,A. Caruso,-5,6,1,Made,1,5,4,9,v,Caruso 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,12
0021701228,19,PT10M01.00S,1,1610612746,LAC,202699,Harris,T. Harris,224,101,25,Made,1,8,4,12,h,Harris 25' 3PT Jump Shot (5 PTS) (Thornwell 1 AST),Made Shot,Jump Shot,1,3,13
0021701228,21,PT09M51.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,14
0021701228,22,PT09M51.00S,1,1610612747,LAL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,v,SUB: Ingram FOR Caldwell-Pope,Substitution,,0,0,15
0021701228,24,PT09M47.00S,1,1610612747,LAL,1628404,Hart,J. Hart,-230,11,0,Made,1,8,7,15,v,Hart 3PT Jump Shot (3 PTS) (Lopez 1 AST),Made Shot,Jump Shot,0,3,16
0021701228,26,PT09M32.00S,1,1610612746,LAC,203085,Rivers,A. Rivers,57,63,8,Missed,1,,,0,h,MISS Rivers 8' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,17
0021701228,27,PT09M28.00S,1,1610612747,LAL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,v,Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
