GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800793,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,519.4,103.9,524.0,104.8,-4.6,-0.9,0.667,1.53,18.2,0.259,0.811,0.533,16.505,16.5,0.483,0.532,1.0,0.983,20.7,103.5,86.25,103.0,0.505
0021800793,1610612754,Indiana,Pacers,IND,pacers,240:00,524.0,104.8,519.4,103.9,4.6,0.9,0.61,2.78,18.0,0.189,0.741,0.467,8.654,8.7,0.505,0.537,1.0,0.974,20.7,103.5,86.25,104.0,0.495
