GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300062,1610612756,Suns,PHX,Phoenix,240.000000:00,42,95,0.442,11,33,0.333,13,17,0.765,17,43,60,23,5,7,19,22,108,4.0
0022300062,1610612744,Warriors,GSW,Golden State,240.000000:00,36,101,0.356,10,43,0.233,22,28,0.786,18,31,49,19,11,6,11,23,104,-4.0
