GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,F,,,30:14,4,8,0.5,3,4,0.75,0,0,0.0,0,3,3,2,0,0,2,5,11,27.0,Danny Green
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,,22:34,0,2,0.0,0,2,0.0,0,0,0.0,3,7,10,4,1,0,2,1,0,30.0,Kyle Anderson
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,C,,,34:46,13,22,0.591,0,0,0.0,7,7,1.0,2,10,12,1,1,2,1,2,33,32.0,LaMarcus Aldridge
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,G,,,34:11,4,12,0.333,3,6,0.5,1,1,1.0,2,1,3,2,1,1,3,2,12,27.0,Patty Mills
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,,29:26,4,9,0.444,0,1,0.0,1,2,0.5,0,8,8,5,1,0,1,1,9,13.0,Dejounte Murray
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,2200,Pau,Gasol,P. Gasol,pau-gasol,,,,16:25,1,8,0.125,0,1,0.0,2,3,0.667,2,2,4,0,0,0,0,1,4,-19.0,Pau Gasol
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,200752,Rudy,Gay,R. Gay,rudy-gay,,,,12:44,4,10,0.4,1,3,0.333,0,0,0.0,1,3,4,1,1,1,3,3,9,-9.0,Rudy Gay
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,,20:14,0,5,0.0,0,4,0.0,3,6,0.5,1,1,2,3,1,0,1,1,3,-7.0,Manu Ginobili
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,,,,13:12,0,2,0.0,0,0,0.0,1,2,0.5,0,1,1,2,0,0,0,2,1,-8.0,Tony Parker
0021701056,1610612759,San Antonio,Spurs,SAS,spurs,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,,11:46,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-17.0,Bryn Forbes
