GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701115,1610612746,LA,Clippers,LAC,clippers,240:00,40,86,0.465,15,28,0.536,10,18,0.556,8,33,41,23,8,4,13,23,105,7.0
0021701115,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,38,83,0.458,6,23,0.261,16,23,0.696,8,36,44,24,12,11,16,14,98,-7.0
