GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000148,1610612761,TOR,Toronto,1626181,Norman Powell,F,,22:27,4.5,1.78,1,5,5,27,0,0,15,0,2,5,0.4,1,3,0.333,0.375,0,0,0.0,0022000148
0022000148,1610612761,TOR,Toronto,1628384,OG Anunoby,F,,37:16,4.28,2.81,6,8,13,45,2,0,30,1,2,6,0.333,2,6,0.333,0.333,4,7,0.571,0022000148
0022000148,1610612761,TOR,Toronto,1627783,Pascal Siakam,C,,40:27,4.23,3.04,8,10,18,81,0,0,55,3,4,8,0.5,5,11,0.455,0.473,2,5,0.4,0022000148
0022000148,1610612761,TOR,Toronto,1627832,Fred VanVleet,G,,39:17,4.29,3.0,5,6,11,81,0,1,60,5,5,9,0.556,4,11,0.364,0.45,3,4,0.75,0022000148
0022000148,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,33:31,3.96,2.37,2,15,17,77,1,0,55,6,0,4,0.0,5,10,0.5,0.356,2,2,1.0,0022000148
0022000148,1610612761,TOR,Toronto,1630201,Malachi Flynn,,,12:34,4.18,0.95,1,4,5,19,0,0,15,3,0,1,0.0,0,2,0.0,0.0,1,2,0.5,0022000148
0022000148,1610612761,TOR,Toronto,1628449,Chris Boucher,,,23:49,4.12,1.79,4,10,14,40,0,0,29,0,4,6,0.667,2,4,0.5,0.599,3,7,0.429,0022000148
0022000148,1610612761,TOR,Toronto,1629139,Yuta Watanabe,,,8:59,4.49,0.74,0,6,6,13,0,0,8,1,0,1,0.0,1,2,0.5,0.333,1,3,0.333,0022000148
0022000148,1610612761,TOR,Toronto,1629056,Terence Davis,,,12:18,4.44,1.01,1,3,4,20,0,0,14,0,0,2,0.0,1,4,0.25,0.167,1,1,1.0,0022000148
0022000148,1610612761,TOR,Toronto,1626169,Stanley Johnson,,,9:22,4.72,0.81,0,4,4,14,0,0,11,1,0,0,0.0,1,1,1.0,1.0,1,1,1.0,0022000148
0022000148,1610612761,TOR,Toronto,203382,Aron Baynes,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000148
0022000148,1610612761,TOR,Toronto,1627761,DeAndre' Bembry,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000148
0022000148,1610612761,TOR,Toronto,203458,Alex Len,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000148
0022000148,1610612761,TOR,Toronto,1629744,Matt Thomas,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000148
0022000148,1610612761,TOR,Toronto,1628778,Paul Watson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000148
0022000148,1610612744,GSW,Golden State,203952,Andrew Wiggins,F,,34:20,4.38,2.68,4,7,11,50,0,0,26,4,1,4,0.25,6,13,0.462,0.411,5,9,0.556,0022000148
0022000148,1610612744,GSW,Golden State,203110,Draymond Green,F,,29:22,3.87,2.01,4,10,12,85,0,0,73,10,1,2,0.5,2,6,0.333,0.375,1,3,0.333,0022000148
0022000148,1610612744,GSW,Golden State,1630164,James Wiseman,C,,16:32,4.63,1.34,4,11,14,28,0,0,19,0,3,4,0.75,2,3,0.667,0.713,4,5,0.8,0022000148
0022000148,1610612744,GSW,Golden State,1626162,Kelly Oubre Jr.,G,,29:01,4.39,2.24,4,5,9,37,1,0,22,3,3,7,0.429,2,7,0.286,0.356,1,4,0.25,0022000148
0022000148,1610612744,GSW,Golden State,201939,Stephen Curry,G,,38:12,4.3,2.92,5,9,14,88,2,2,61,6,0,6,0.0,2,10,0.2,0.125,1,1,1.0,0022000148
0022000148,1610612744,GSW,Golden State,1626172,Kevon Looney,,,14:11,3.9,1.0,5,3,8,16,0,0,15,0,0,0,0.0,1,1,1.0,1.0,2,5,0.4,0022000148
0022000148,1610612744,GSW,Golden State,203145,Kent Bazemore,,,20:44,4.33,1.65,1,8,9,48,1,0,38,3,2,3,0.667,2,4,0.5,0.57,2,3,0.667,0022000148
0022000148,1610612744,GSW,Golden State,1629672,Eric Paschall,,,18:38,4.21,1.44,3,5,8,33,0,0,19,1,4,8,0.5,1,2,0.5,0.5,2,4,0.5,0022000148
0022000148,1610612744,GSW,Golden State,1628539,Mychal Mulder,,,11:00,4.17,0.84,0,5,5,10,0,0,8,0,0,0,0.0,0,1,0.0,0.0,0,1,0.0,0022000148
0022000148,1610612744,GSW,Golden State,1627814,Damion Lee,,,15:28,4.65,1.3,0,4,4,32,0,0,24,1,1,1,1.0,3,6,0.5,0.57,1,5,0.2,0022000148
