GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900742,1610612752,Knicks,NYK,New York,265:00,18.73,22,57,77,438,3,3,302,33,26,38,0.684,31,64,0.484,0.559,19,29,0.655,0021900742
0021900742,1610612739,Cavaliers,CLE,Cleveland,265:00,18.8,14,48,59,439,4,1,316,34,15,30,0.5,37,62,0.597,0.565,29,37,0.784,0021900742
