GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700464,1610612744,Golden State,Warriors,GSW,warriors,240:00,34,74,0.459,7,21,0.333,22,25,0.88,14,30,44,26,9,8,16,19,97,13.0
0021700464,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,28,84,0.333,12,31,0.387,16,19,0.842,15,26,41,20,10,6,16,23,84,-13.0
