GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900322,1610612754,Pacers,IND,Indiana,240:00,17.69,13,51,63,378,4,2,268,24,17,34,0.5,21,49,0.429,0.458,16,32,0.5,0021900322
0021900322,1610612765,Pistons,DET,Detroit,240:00,17.63,31,58,86,379,0,4,254,21,17,45,0.378,22,42,0.524,0.448,18,27,0.667,0021900322
