GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,43,84,0.512,10,17,0.588,18,24,0.75,8,31,39,23,12,6,20,27,114,1.0
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,43,86,0.5,13,29,0.448,14,19,0.737,10,30,40,24,5,5,23,24,113,-1.0
