GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,27:53,93.3,93.3,126.2,126.2,-32.9,-32.9,0.0,0.0,0.0,0.036,0.125,0.077,5.6,0.5,0.535,0.281,0.281,104.15,104.15,86.8,60.0,0.079,Harrison Barnes
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,F,,,28:08,95.2,95.2,117.7,117.7,-22.5,-22.5,0.412,3.5,33.3,0.034,0.167,0.094,9.5,0.591,0.589,0.203,0.203,106.65,106.65,88.88,63.0,0.14,Luka Dončić
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,30:45,97.1,97.1,120.6,120.6,-23.4,-23.4,0.0,0.0,0.0,0.034,0.393,0.211,54.5,1.0,1.025,0.147,0.147,107.71,107.71,89.76,70.0,0.108,DeAndre Jordan
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,G,,,31:38,110.0,110.0,95.8,95.8,14.2,14.2,0.048,0.5,5.6,0.0,0.032,0.017,11.1,0.667,0.68,0.215,0.215,106.96,106.96,89.13,70.0,0.122,Wesley Matthews
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,G,,,23:02,82.0,82.0,142.9,142.9,-60.9,-60.9,0.231,1.0,20.0,0.0,0.059,0.024,20.0,0.278,0.278,0.222,0.222,103.15,103.15,85.96,50.0,-0.02,Dennis Smith Jr.
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,,,25:09,96.6,96.6,115.8,115.8,-19.2,-19.2,0.0,0.0,0.0,0.077,0.042,0.06,14.3,0.75,0.75,0.103,0.103,109.73,109.73,91.45,58.0,0.052,Dorian Finney-Smith
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,,24:58,126.3,126.3,77.2,77.2,49.1,49.1,0.476,2.5,33.3,0.0,0.0,0.0,13.3,0.467,0.472,0.303,0.303,109.59,109.59,91.32,57.0,0.107,J.J. Barea
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,,20:05,123.9,123.9,80.4,80.4,43.5,43.5,0.048,1.0,20.0,0.067,0.211,0.147,20.0,0.667,0.667,0.074,0.074,109.94,109.94,91.62,46.0,0.14,Maxi Kleber
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,17:15,118.4,118.4,84.2,84.2,34.2,34.2,0.071,0.33,7.7,0.267,0.267,0.267,23.1,0.667,0.694,0.261,0.261,105.74,105.74,88.12,38.0,0.189,Dwight Powell
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,,,,11:07,132.0,132.0,84.0,84.0,48.0,48.0,0.083,0.0,33.3,0.0,0.143,0.077,0.0,1.0,1.064,0.074,0.074,107.95,107.95,89.96,25.0,0.099,Jalen Brunson
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,1629151,Ryan,Broekhoff,R. Broekhoff,ryan-broekhoff,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Broekhoff
0021800109,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Salah Mejri
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,,38:35,107.1,107.1,101.2,101.2,5.9,5.9,0.24,2.0,19.4,0.0,0.132,0.071,9.7,0.632,0.657,0.269,0.269,105.76,105.76,88.13,85.0,0.197,LeBron James
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,30:35,116.2,116.2,100.0,100.0,16.2,16.2,0.13,1.0,15.8,0.043,0.206,0.14,15.8,0.682,0.705,0.213,0.213,105.93,105.93,88.28,68.0,0.149,Kyle Kuzma
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,201580,JaVale,McGee,J. McGee,javale-mcgee,C,,,35:02,114.1,114.1,93.4,93.4,20.7,20.7,0.038,0.33,5.3,0.161,0.286,0.227,15.8,0.533,0.533,0.207,0.207,105.52,105.52,87.93,78.0,0.146,JaVale McGee
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,G,,,31:27,113.0,113.0,103.0,103.0,10.1,10.1,0.043,0.33,4.3,0.0,0.097,0.051,13.0,0.406,0.456,0.286,0.286,103.78,103.78,86.49,69.0,0.017,Brandon Ingram
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,1628366,Lonzo,Ball,L. Ball,lonzo-ball,G,,,33:18,118.9,118.9,100.0,100.0,18.9,18.9,0.241,0.0,50.0,0.074,0.061,0.067,0.0,0.917,0.872,0.084,0.084,105.95,105.95,88.29,74.0,0.136,Lonzo Ball
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,1629140,Johnathan,Williams,J. Williams,johnathan-williams,,,,7:21,75.0,75.0,93.3,93.3,-18.3,-18.3,0.0,0.0,0.0,0.0,0.222,0.118,100.0,0.0,0.0,0.056,0.056,101.25,101.25,84.37,16.0,-0.211,Johnathan Williams
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,1628404,Josh,Hart,J. Hart,josh-hart,,,,16:10,92.1,92.1,120.0,120.0,-27.9,-27.9,0.182,2.0,33.3,0.0,0.0,0.0,16.7,0.5,0.5,0.098,0.098,115.83,115.83,96.52,38.0,-0.017,Josh Hart
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,200765,Rajon,Rondo,R. Rondo,rajon-rondo,,,,17:07,77.5,77.5,130.0,130.0,-52.5,-52.5,0.333,1.5,25.0,0.0,0.0,0.0,16.7,0.357,0.357,0.209,0.209,112.17,112.17,93.48,40.0,0.035,Rajon Rondo
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,202362,Lance,Stephenson,L. Stephenson,lance-stephenson,,,,9:32,86.4,86.4,112.5,112.5,-26.1,-26.1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.25,1.25,0.174,0.174,115.8,115.8,96.5,22.0,0.051,Lance Stephenson
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,,,,20:54,100.0,100.0,116.0,116.0,-16.0,-16.0,0.0,0.0,0.0,0.0,0.167,0.061,22.2,0.4,0.625,0.17,0.17,112.54,112.54,93.78,48.0,0.092,Kentavious Caldwell-Pope
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Svi Mykhailiuk
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moritz Wagner
0021800109,1610612747,Los Angeles,Lakers,LAL,lakers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ivica Zubac
