GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100491,1610612747,Lakers,LAL,Los Angeles,240.000000:00,104.2,112.7,114.1,119.6,-9.9,-6.9,0.725,2.07,19.2,0.379,0.776,0.561,12.69,13.7,0.469,0.531,1.0,0.198,108.6,102.0,85.0,102,0.467
0022100491,1610612751,Nets,BKN,Brooklyn,240.000000:00,114.1,119.6,104.2,112.7,9.9,6.9,0.721,2.58,21.5,0.224,0.621,0.439,11.228,11.8,0.562,0.605,1.0,0.193,108.6,102.0,85.0,102,0.533
