gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,8,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,3,0:06,5.5,1.3,0.008,0.007,0.017,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,8,203200,Justin,Holiday,J. Holiday,justin-holiday,8,0:45,45.0,3.4,0.079,0.057,0.268,0,0,6,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,8,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,26,1:26,85.5,6.1,0.102,0.108,0.112,0,3,9,0,0,1,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,8,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,9,2:16,136.4,13.8,0.191,0.172,0.287,0,2,18,0,0,1,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,8,203926,Doug,McDermott,D. McDermott,doug-mcdermott,20,2:52,171.7,14.4,0.227,0.216,0.485,0,0,16,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,8,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,11,0:25,24.9,3.4,0.024,0.031,0.033,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,8,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,14,0:33,33.4,2.1,0.083,0.042,0.083,0,0,2,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,8,203933,T.J.,Warren,T. Warren,tj-warren,1,4:24,263.6,22.2,0.376,0.332,0.376,0,0,36,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,00,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,88,0:04,4.0,0.4,0.034,0.005,0.046,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900692,1610612757,Portland,Trail Blazers,POR,blazers,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,00,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,3,0:42,41.6,3.1,0.063,0.05,0.081,0,3,10,0,0,1,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
