GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,F,,,24:26,1,6,0.167,1,4,0.25,0,0,0.0,0,3,3,2,0,0,2,2,3,13.0,Will Barton
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,31:38,8,13,0.615,2,5,0.4,3,6,0.5,5,11,16,2,3,2,2,1,21,25.0,Paul Millsap
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,27:42,9,16,0.563,0,2,0.0,4,6,0.667,3,13,16,3,3,1,6,5,22,14.0,Nikola Jokić
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,1627736,Malik,Beasley,M. Beasley,malik-beasley,G,,,24:31,3,4,0.75,2,3,0.667,0,0,0.0,2,0,2,1,0,0,0,3,8,19.0,Malik Beasley
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,24:25,6,12,0.5,2,6,0.333,2,3,0.667,0,4,4,6,1,0,3,3,16,9.0,Jamal Murray
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,,15:25,2,3,0.667,1,1,1.0,4,4,1.0,2,4,6,4,0,1,1,4,9,11.0,Mason Plumlee
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,,,,21:49,4,8,0.5,2,4,0.5,4,6,0.667,0,2,2,2,1,0,1,3,14,8.0,Gary Harris
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,,,,22:17,5,8,0.625,2,3,0.667,0,0,0.0,0,1,1,5,2,1,2,1,12,16.0,Monté Morris
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,,,23:45,3,11,0.273,0,5,0.0,4,4,1.0,0,1,1,4,0,1,4,2,10,11.0,Isaiah Thomas
0021800895,1610612743,Denver,Nuggets,DEN,nuggets,1628470,Torrey,Craig,T. Craig,torrey-craig,,,,7:47,2,3,0.667,0,1,0.0,1,1,1.0,0,1,1,0,1,0,0,1,5,2.0,Torrey Craig
