GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700324,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,41,79,0.519,8,26,0.308,21,22,0.955,13,29,42,28,7,7,18,24,111,4.0
0021700324,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,39,76,0.513,12,24,0.5,17,21,0.81,6,20,26,26,7,5,16,20,107,-4.0
