GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801117,1610612741,Chicago,Bulls,CHI,bulls,240:00,39,91,0.429,5,23,0.217,15,19,0.789,16,28,44,22,4,0,8,19,98,-20.0
0021801117,1610612757,Portland,Trail Blazers,POR,blazers,240:00,43,83,0.518,11,32,0.344,21,25,0.84,9,36,45,30,4,3,8,16,118,20.0
