GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700635,1610612752,New York,Knicks,NYK,knicks,265:00,46,97,0.474,12,34,0.353,14,18,0.778,10,34,44,28,12,7,22,27,118,-5.0
0021700635,1610612740,New Orleans,Pelicans,NOP,pelicans,265:00,45,95,0.474,9,32,0.281,24,34,0.706,12,34,46,19,17,7,19,17,123,5.0
