GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400691,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,31.000000:14,99.8,104.4,125.7,125.4,-25.9,-21.0,0.091,2.0,9.5,0.0,0.027,0.012,4.8,0.333,0.459,0.238,0.237,106.05,103.75,86.46,68,0.047
0022400691,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,28.000000:19,106.4,110.9,144.6,147.7,-38.2,-36.8,0.048,0.0,9.1,0.024,0.138,0.071,0.0,0.7,0.7,0.137,0.138,112.81,109.32,91.1,64,0.083
0022400691,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,31.000000:20,104.5,108.6,146.9,151.4,-42.4,-42.9,0.217,0.0,23.8,0.067,0.129,0.092,0.0,0.423,0.498,0.203,0.203,110.97,107.23,89.36,70,0.08
0022400691,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,29.000000:24,106.2,110.6,148.7,153.7,-42.4,-43.1,0.389,2.33,25.0,0.024,0.103,0.056,10.7,0.528,0.528,0.28,0.281,112.65,108.57,90.48,66,0.089
0022400691,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,30.000000:16,95.8,98.5,131.6,131.3,-35.8,-32.8,0.235,4.0,19.0,0.022,0.088,0.051,4.8,0.594,0.608,0.224,0.227,104.42,103.08,85.9,66,0.133
0022400691,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,7.000000:51,122.6,127.8,160.5,163.2,-37.9,-35.4,0.286,0.0,50.0,0.0,0.25,0.133,0.0,0.75,0.75,0.105,0.107,116.42,113.12,94.27,18,0.097
0022400691,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,22.000000:16,97.2,98.0,133.8,128.0,-36.6,-30.0,0.0,0.0,0.0,0.034,0.083,0.057,11.1,0.125,0.178,0.161,0.165,104.81,106.71,88.92,49,-0.018
0022400691,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,12.000000:40,87.8,92.0,118.4,107.7,-30.7,-15.7,0.0,0.0,0.0,0.063,0.125,0.094,0.0,0.0,0.0,0.138,0.137,94.43,96.63,80.53,25,-0.037
0022400691,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,16.000000:40,90.1,91.9,112.2,102.7,-22.0,-10.8,0.111,0.0,20.0,0.048,0.095,0.071,0.0,1.0,0.81,0.095,0.098,103.1,106.56,88.8,37,0.134
0022400691,1610612758,SAC,Sacramento,1642269,Devin Carter,Devin,,,10.000000:01,80.4,81.8,133.3,121.7,-53.0,-39.9,0.25,0.0,14.3,0.0,0.2,0.087,0.0,0.3,0.425,0.261,0.268,103.99,107.82,89.85,22,0.092
0022400691,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,5.000000:53,103.1,106.7,128.6,128.6,-25.5,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.064,120.42,118.3,98.58,15,-0.03
0022400691,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,,7.000000:03,91.3,94.1,125.0,117.6,-33.7,-23.5,0.667,2.0,28.6,0.0,0.429,0.188,14.3,0.667,0.644,0.278,0.285,114.11,115.74,96.45,17,0.192
0022400691,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,7.000000:03,91.3,94.1,125.0,117.6,-33.7,-23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.167,0.171,114.11,115.74,96.45,17,-0.027
0022400691,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400691,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400691,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,31.000000:14,138.2,138.8,100.4,106.1,37.8,32.7,0.067,0.0,14.3,0.114,0.07,0.09,0.0,0.833,0.833,0.145,0.148,105.28,102.21,85.17,67,0.13
0022400691,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,39.000000:53,137.8,139.8,98.2,103.4,39.6,36.4,0.088,1.5,8.1,0.146,0.145,0.146,5.4,0.633,0.645,0.324,0.326,110.12,106.53,88.77,88,0.16
0022400691,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,26.000000:40,129.9,133.3,102.9,106.9,27.0,26.4,0.25,0.0,33.3,0.094,0.3,0.208,0.0,0.667,0.667,0.169,0.17,106.9,103.48,86.23,57,0.2
