GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000095,1610612752,Knicks,NYK,New York,240:00,18.14,21,55,75,408,1,1,284,26,26,46,0.565,17,39,0.436,0.506,16,28,0.571,0022000095
0022000095,1610612737,Hawks,ATL,Atlanta,240:00,17.7,25,49,71,386,3,0,271,24,16,37,0.432,24,50,0.48,0.46,20,34,0.588,0022000095
