GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022401107,1610612762,UTA,Utah,1641729,Brice Sensabaugh,F,,33:07,4.16,2.48,1,4,5,40,0,0,25,3,0,3,0.0,2,7,0.286,0.2,1,2,0.5,0022401107
0022401107,1610612762,UTA,Utah,1642271,Kyle Filipowski,F,,31:15,4.38,2.44,5,10,14,49,0,0,33,1,1,6,0.167,2,8,0.25,0.213,6,9,0.667,0022401107
0022401107,1610612762,UTA,Utah,1631117,Walker Kessler,C,,27:43,4.38,2.16,12,11,23,42,0,0,30,1,5,9,0.556,0,1,0.0,0.5,6,11,0.545,0022401107
0022401107,1610612762,UTA,Utah,1642268,Isaiah Collier,G,,32:29,4.21,2.43,1,9,9,74,0,1,56,10,3,3,1.0,4,8,0.5,0.636,1,1,1.0,0022401107
0022401107,1610612762,UTA,Utah,1629012,Collin Sexton,G,,24:23,3.96,1.72,1,4,5,40,0,1,22,4,5,10,0.5,3,4,0.75,0.57,2,2,1.0,0022401107
0022401107,1610612762,UTA,Utah,1641718,Keyonte George,,,27:29,4.09,2.0,1,2,3,38,0,0,25,0,3,6,0.5,2,5,0.4,0.455,3,3,1.0,0022401107
0022401107,1610612762,UTA,Utah,1630231,KJ Martin,,,20:41,4.33,1.62,1,5,6,24,0,0,13,2,2,2,1.0,4,6,0.667,0.75,3,3,1.0,0022401107
0022401107,1610612762,UTA,Utah,1630548,Johnny Juzang,,,22:55,4.87,2.01,2,5,7,33,0,0,21,2,1,2,0.5,1,10,0.1,0.167,3,4,0.75,0022401107
0022401107,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,,,15:17,4.54,1.25,0,1,1,23,1,0,18,2,0,0,0.0,1,2,0.5,0.5,3,3,1.0,0022401107
0022401107,1610612762,UTA,Utah,1630531,Jaden Springer,,,4:41,4.84,0.4,2,1,3,6,0,0,3,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0022401107
0022401107,1610612762,UTA,Utah,203903,Jordan Clarkson,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401107
0022401107,1610612762,UTA,Utah,1628381,John Collins,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401107
0022401107,1610612745,HOU,Houston,1628415,Dillon Brooks,F,,27:47,4.04,2.0,5,4,9,28,0,0,12,0,2,4,0.5,7,12,0.583,0.562,2,2,1.0,0022401107
0022401107,1610612745,HOU,Houston,1631106,Tari Eason,F,,24:03,4.31,1.87,3,8,11,42,0,0,31,3,3,3,1.0,4,5,0.8,0.875,2,5,0.4,0022401107
0022401107,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,28:55,3.99,2.07,9,17,24,64,0,0,44,9,6,10,0.6,0,2,0.0,0.5,7,12,0.583,0022401107
0022401107,1610612745,HOU,Houston,1630224,Jalen Green,G,,28:05,4.17,2.09,0,5,5,62,0,0,41,2,3,6,0.5,4,9,0.444,0.467,1,1,1.0,0022401107
0022401107,1610612745,HOU,Houston,1641708,Amen Thompson,G,,26:43,4.28,2.04,2,3,5,43,1,0,34,5,2,4,0.5,2,2,1.0,0.667,1,2,0.5,0022401107
0022401107,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,,,27:09,4.19,2.05,8,17,21,46,0,0,29,2,3,6,0.5,3,10,0.3,0.375,3,5,0.6,0022401107
0022401107,1610612745,HOU,Houston,1629111,Jock Landale,,,19:46,4.31,1.53,10,5,15,27,0,0,19,2,2,3,0.667,1,2,0.5,0.599,1,2,0.5,0022401107
0022401107,1610612745,HOU,Houston,1628988,Aaron Holiday,,,13:18,3.86,0.92,0,3,3,30,1,0,23,2,0,0,0.0,2,6,0.333,0.333,0,1,0.0,0022401107
0022401107,1610612745,HOU,Houston,1630256,Jae'Sean Tate,,,12:00,4.4,0.93,2,0,2,4,0,0,2,0,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0022401107
0022401107,1610612745,HOU,Houston,1641715,Cam Whitmore,,,12:00,4.05,0.85,0,3,3,18,0,0,11,3,1,2,0.5,3,4,0.75,0.667,0,0,0.0,0022401107
0022401107,1610612745,HOU,Houston,1642263,Reed Sheppard,,,8:59,4.28,0.68,0,4,4,20,0,0,13,2,0,0,0.0,5,7,0.714,0.713,1,1,1.0,0022401107
0022401107,1610612745,HOU,Houston,201145,Jeff Green,,,6:37,3.75,0.44,0,1,1,8,0,0,5,0,0,1,0.0,1,2,0.5,0.333,3,3,1.0,0022401107
0022401107,1610612745,HOU,Houston,1631466,Nate Williams,,,4:38,4.53,0.38,1,0,1,7,0,0,3,0,0,1,0.0,1,1,1.0,0.5,1,1,1.0,0022401107
0022401107,1610612745,HOU,Houston,203500,Steven Adams,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401107
0022401107,1610612745,HOU,Houston,1627832,Fred VanVleet,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022401107
