GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801039,1610612759,San Antonio,Spurs,SAS,spurs,240:00,37,79,0.468,8,17,0.471,26,30,0.867,4,40,44,17,4,10,10,14,108,5.0
0021801039,1610612757,Portland,Trail Blazers,POR,blazers,240:00,42,101,0.416,7,28,0.25,12,14,0.857,14,37,51,23,4,2,8,22,103,-5.0
