GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500650,1610612765,Pistons,DET,Detroit,240:00,18.56,33,50,77,408,3,3,280,31,20,38,0.526,30,53,0.566,0.549,20,28,0.714,0022500650
0022500650,1610612758,Kings,SAC,Sacramento,240:00,18.34,34,41,72,437,6,2,309,32,21,33,0.636,23,51,0.451,0.524,21,34,0.618,0022500650
