GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400369,1610612756,Suns,PHX,Phoenix,240:00,40,82,0.488,9,30,0.3,22,28,0.786,7,37,44,28,6,4,16,20,111,-9
0022400369,1610612754,Pacers,IND,Indiana,240:00,39,89,0.438,16,41,0.39,26,31,0.839,9,38,47,30,9,7,9,21,120,9
