GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500063,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,F,,,26:40,80.7,80.7,101.7,101.7,-21.0,-21.0,0.167,0.67,13.3,0.034,0.222,0.138,20.0,0.611,0.658,0.213,0.213,103.5,103.5,86.25,57.0,0.192,Jarace Walker
0022500063,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,30:56,85.9,85.9,100.0,100.0,-14.1,-14.1,0.125,0.67,11.8,0.034,0.081,0.061,17.6,0.5,0.468,0.214,0.214,98.51,98.51,82.09,64.0,0.029,Pascal Siakam
0022500063,1610612754,Indiana,Pacers,IND,pacers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,C,,,19:38,106.8,106.8,111.4,111.4,-4.5,-4.5,0.231,1.0,27.3,0.0,0.105,0.056,27.3,1.0,0.84,0.174,0.174,107.61,107.61,89.67,44.0,0.082,Isaiah Jackson
0022500063,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,G,,,34:01,81.9,81.9,104.2,104.2,-22.3,-22.3,0.2,0.75,13.0,0.0,0.077,0.041,17.4,0.467,0.472,0.26,0.26,100.89,100.89,84.08,72.0,0.04,Bennedict Mathurin
0022500063,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,35:25,84.5,84.5,112.7,112.7,-28.2,-28.2,0.2,2.0,21.1,0.0,0.103,0.053,10.5,0.25,0.356,0.195,0.195,96.23,96.23,80.19,71.0,0.046,Andrew Nembhard
0022500063,1610612754,Indiana,Pacers,IND,pacers,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,13:36,106.5,106.5,87.9,87.9,18.6,18.6,0.0,0.0,0.0,0.0,0.176,0.097,33.3,1.25,1.25,0.094,0.094,112.94,112.94,94.12,31.0,0.088,Jeremiah Robinson-Earl
0022500063,1610612754,Indiana,Pacers,IND,pacers,1630643,Jay,Huff,J. Huff,jay-huff,,,,28:23,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.083,0.0,0.5,0.61,0.119,0.119,101.47,101.47,84.56,60.0,0.148,Jay Huff
0022500063,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,27:02,118.6,118.6,75.0,75.0,43.6,43.6,0.0,0.0,0.0,0.0,0.147,0.088,0.0,0.667,0.667,0.094,0.094,105.65,105.65,88.04,59.0,0.102,Ben Sheppard
0022500063,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,24:15,105.6,105.6,67.9,67.9,37.7,37.7,0.4,3.0,24.0,0.042,0.176,0.121,8.0,0.471,0.471,0.333,0.333,108.84,108.84,90.7,54.0,0.198,T.J. McConnell
0022500063,1610612754,Indiana,Pacers,IND,pacers,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,,0:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,333.33,1.0,0.0,Garrison Mathews
