gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800358,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0,1
0021800358,4,PT12M00.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Adams: Tip to Grant,Jump Ball,,1,0,2
0021800358,7,PT11M41.00S,1,1610612760,OKC,1628390,Ferguson,T. Ferguson,236,38,24,Made,1,0,3,3,v,Ferguson 24' 3PT Jump Shot (3 PTS) (George 1 AST),Made Shot,Jump Shot,1,3,3
0021800358,9,PT11M28.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook P.FOUL (P1.T1) (J.Goldenberg),Foul,Personal,1,0,4
0021800358,11,PT11M22.00S,1,1610612751,BKN,1626156,Russell,D. Russell,-65,249,26,Missed,1,,,0,h,MISS Russell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0021800358,12,PT11M17.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0021800358,13,PT11M17.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,-6,1,Made,1,2,3,5,h,Allen 1' Putback Dunk (2 PTS),Made Shot,Putback Dunk Shot,1,2,7
0021800358,14,PT11M09.00S,1,1610612760,OKC,202331,George,P. George,180,178,25,Made,1,2,6,8,v,George 25' 3PT Jump Shot (3 PTS) (Westbrook 1 AST),Made Shot,Jump Shot,1,3,8
0021800358,16,PT10M59.00S,1,1610612751,BKN,203925,Harris,J. Harris,-115,230,26,Made,1,5,6,11,h,Harris 26' 3PT Jump Shot (3 PTS) (Allen 1 AST),Made Shot,Jump Shot,1,3,9
0021800358,18,PT10M42.00S,1,1610612760,OKC,202331,George,P. George,-9,16,2,Missed,1,,,0,v,MISS George 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,10
0021800358,19,PT10M39.00S,1,1610612751,BKN,203925,Harris,J. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0021800358,20,PT10M15.00S,1,1610612751,BKN,1628386,Allen,J. Allen,123,222,25,Missed,1,,,0,h,MISS Allen 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021800358,21,PT10M12.00S,1,1610612751,BKN,203459,Crabbe,A. Crabbe,0,0,0,,0,,,0,h,Crabbe REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13
0021800358,22,PT10M09.00S,1,1610612751,BKN,203459,Crabbe,A. Crabbe,-163,194,25,Missed,1,,,0,h,MISS Crabbe 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0021800358,23,PT10M07.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0021800358,24,PT10M00.00S,1,1610612760,OKC,203500,Adams,S. Adams,9,17,2,Made,1,5,8,13,v,Adams 2' Cutting Dunk Shot (2 PTS) (Westbrook 2 AST),Made Shot,Cutting Dunk Shot,1,2,16
0021800358,26,PT09M44.00S,1,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,17
0021800358,26,PT09M44.00S,1,1610612760,OKC,203500,Adams,S. Adams,0,0,0,,0,,,0,v,Adams STEAL (1 STL),,,1,0,18
0021800358,29,PT09M32.00S,1,1610612760,OKC,203500,Adams,S. Adams,0,0,0,,0,,,0,v,Adams Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,19
0021800358,29,PT09M32.00S,1,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell STEAL (1 STL),,,1,0,20
0021800358,31,PT09M26.00S,1,1610612751,BKN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell Lost Ball Turnover (P2.T2),Turnover,Lost Ball,0,0,21
