GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800403,1610612759,San Antonio,Spurs,SAS,spurs,240:00,41,83,0.494,13,21,0.619,16,19,0.842,8,38,46,28,7,2,15,15,111,25.0
0021800403,1610612756,Phoenix,Suns,PHX,suns,240:00,33,82,0.402,8,28,0.286,12,14,0.857,8,32,40,19,7,5,17,22,86,-25.0
