gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000149,1610612752,New York,Knicks,NYK,knicks,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,9,13:16,63.9,0,15,7,5,0,0,0,7,9,0.778,1,1,1.0
0022000149,1610612752,New York,Knicks,NYK,knicks,203944,Julius,Randle,J. Randle,julius-randle,F,,30,11:27,56.9,0,9,5,4,0,0,1,3,9,0.333,2,4,0.5
0022000149,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,23,12:14,60.3,0,14,4,2,1,2,2,6,9,0.667,2,3,0.667
0022000149,1610612752,New York,Knicks,NYK,knicks,203085,Austin,Rivers,A. Rivers,austin-rivers,G,,8,13:37,70.0,0,10,3,6,0,1,0,4,10,0.4,1,6,0.167
0022000149,1610612752,New York,Knicks,NYK,knicks,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,6,12:20,58.9,0,22,2,2,4,2,0,8,11,0.727,4,4,1.0
0022000149,1610612752,New York,Knicks,NYK,knicks,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,,,5,11:15,56.1,0,12,4,6,2,0,0,5,18,0.278,1,9,0.111
0022000149,1610612752,New York,Knicks,NYK,knicks,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,,,20,11:21,58.0,0,13,3,2,3,0,1,4,10,0.4,1,4,0.25
0022000149,1610612752,New York,Knicks,NYK,knicks,203457,Nerlens,Noel,N. Noel,nerlens-noel,,,3,6:05,30.7,0,7,4,1,0,1,2,3,9,0.333,0,1,0.0
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,14:32,64.4,0,9,2,0,4,0,1,4,11,0.364,1,5,0.2
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1629023,P.J.,Washington,P. Washington,pj-washington,F,,25,13:24,58.1,0,15,3,3,2,0,1,6,13,0.462,1,3,0.333
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,C,,8,10:09,46.5,0,12,3,2,2,0,3,4,11,0.364,0,1,0.0
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1626179,Terry,Rozier,T. Rozier,terry-rozier,G,,3,13:31,63.6,0,24,6,4,3,1,0,10,19,0.526,1,7,0.143
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1628984,Devonte',Graham,D. Graham,devonte-graham,G,,4,15:31,66.9,0,11,2,4,2,3,0,5,12,0.417,1,3,0.333
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,,,2,12:28,56.2,0,8,13,1,2,3,1,3,11,0.273,2,6,0.333
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,,,0,11:28,46.5,0,10,2,2,0,1,2,4,12,0.333,1,4,0.25
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1628997,Caleb,Martin,C. Martin,caleb-martin,,,10,6:08,30.3,0,10,0,1,1,0,0,4,8,0.5,2,5,0.4
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,,,11,2:11,11.5,0,0,1,1,1,0,0,0,2,0.0,0,0,0.0
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,,,6,0:35,2.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,,,14,0:35,2.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022000149,1610612766,Charlotte,Hornets,CHA,hornets,1630176,Vernon,Carey Jr.,V. Carey Jr.,vernon-carey-jr,,,22,0:35,2.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0
