GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800282,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,37,103,0.359,9,39,0.231,15,23,0.652,19,35,54,22,9,5,10,24,98,-7.0
0021800282,1610612743,Denver,Nuggets,DEN,nuggets,240:00,39,95,0.411,10,30,0.333,17,24,0.708,15,39,54,26,6,9,14,20,105,7.0
