GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500633,1610612746,LA,Clippers,LAC,clippers,240:00,40,84,0.476,12,31,0.387,20,21,0.952,13,36,49,23,8,0,18,17,112,8.0
0022500633,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,40,88,0.455,11,33,0.333,13,18,0.722,6,28,34,24,14,8,10,17,104,-8.0
