GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900022,1610612764,Wizards,WAS,Washington,240.000000:00,39,97,0.402,11,41,0.268,8,10,0.8,8,39,47,21,9,6,15,21,97,12.0
0021900022,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,33,83,0.398,5,23,0.217,14,22,0.636,7,42,49,14,7,6,18,18,85,-12.0
