GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500660,1610612738,Boston,Celtics,BOS,celtics,240:00,39,90,0.433,13,34,0.382,11,18,0.611,10,31,41,24,11,4,17,21,102,8.0
0022500660,1610612757,Portland,Trail Blazers,POR,blazers,240:00,32,78,0.41,10,40,0.25,20,30,0.667,11,35,46,17,11,8,18,22,94,-8.0
