GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500514,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,515.0,103.0,555.0,111.0,-40.0,-8.0,0.7,1.75,19.4,0.296,0.739,0.5,16.0,16.0,0.495,0.521,1.0,0.974,20.0,100.0,83.33,100.0,0.44
0022500514,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,555.0,111.0,515.0,103.0,40.0,8.0,0.698,2.0,21.1,0.261,0.704,0.5,15.0,15.0,0.571,0.589,1.0,0.964,20.0,100.0,83.33,100.0,0.56
